spouts,max_spout,sorters,emit_freq,chunk_size,message_size,$<throughput
3,10000,1,60,10000000.0,100000.0,19.425019425019425
3,10000,1,120,100000.0,1000.0,16.17180930202471
3,10000,1,120,100000.0,10000.0,14.632932878736886
3,10000,1,120,100000.0,100000.0,15.671033661380305
3,10000,1,120,1000000.0,1000.0,13.886960144424386
3,10000,1,120,1000000.0,10000.0,13.786257858166978
3,10000,1,120,1000000.0,100000.0,17.759150402244757
3,10000,1,120,2000000.0,1000.0,18.826364440762845
3,10000,1,120,2000000.0,10000.0,6.6115702479338845
3,10000,1,120,2000000.0,100000.0,12.750548273575763
3,10000,1,120,10000000.0,1000.0,16.381089670084855
3,10000,1,120,10000000.0,10000.0,10.458610050724259
3,10000,1,120,10000000.0,100000.0,12.151701845843512
3,10000,1,300,100000.0,1000.0,15.719562996148706
3,10000,1,300,100000.0,10000.0,13.24836713875015
3,10000,1,300,100000.0,100000.0,17.387070974023718
3,10000,1,300,1000000.0,1000.0,16.23982980658363
3,10000,1,300,1000000.0,10000.0,8.00384184408516
3,10000,1,300,1000000.0,100000.0,14.752744010385932
3,10000,1,300,2000000.0,1000.0,15.35980339451655
3,10000,1,300,2000000.0,10000.0,15.047097414908663
3,10000,1,300,2000000.0,100000.0,15.387929707937094
3,10000,1,300,10000000.0,1000.0,15.843341043759308
3,10000,1,300,10000000.0,10000.0,10.988648725866181
3,10000,1,300,10000000.0,100000.0,14.095426034251885
3,10000,2,1,100000.0,1000.0,3.12578144536134
3,10000,2,1,100000.0,10000.0,4.770309593092592
3,10000,2,1,100000.0,100000.0,9.640412609659693
3,10000,2,1,1000000.0,1000.0,2.673296441842436
3,10000,2,1,1000000.0,10000.0,8.97827258035554
3,10000,2,1,1000000.0,100000.0,6.817097279978185
3,10000,2,1,2000000.0,1000.0,2.9566554313760274
3,10000,2,1,2000000.0,10000.0,4.1000410004100045
3,10000,2,1,2000000.0,100000.0,8.195377806916898
3,10000,2,1,10000000.0,1000.0,2.6279827604330914
3,10000,2,1,10000000.0,10000.0,6.015037593984962
3,10000,2,1,10000000.0,100000.0,6.622078008078935
3,10000,2,10,100000.0,1000.0,2.9073148040469823
3,10000,2,10,100000.0,10000.0,6.550075325866247
3,10000,2,10,100000.0,100000.0,6.0698027314112295
3,10000,2,10,1000000.0,1000.0,2.750880281690141
3,10000,2,10,1000000.0,10000.0,6.006006006006006
3,10000,2,10,1000000.0,100000.0,6.090133982947624
3,10000,2,10,2000000.0,1000.0,2.791892344631191
3,10000,2,10,2000000.0,10000.0,4.6358536924574665
3,10000,2,10,2000000.0,100000.0,8.13338755591704
3,10000,2,10,10000000.0,1000.0,3.2655193808575254
3,10000,2,10,10000000.0,10000.0,8.237232289950576
3,10000,2,10,10000000.0,100000.0,7.558578987150415
3,10000,2,60,100000.0,1000.0,3.482136639041716
3,10000,2,60,100000.0,10000.0,6.145148405333988
3,10000,2,60,100000.0,100000.0,6.387735547748323
3,10000,2,60,1000000.0,1000.0,2.867712425797941
3,10000,2,60,1000000.0,10000.0,5.08078447312265
3,10000,2,60,1000000.0,100000.0,8.588114050154585
3,10000,2,60,2000000.0,1000.0,2.9397066172795956
3,10000,2,60,2000000.0,10000.0,4.5787545787545785
3,10000,2,60,2000000.0,100000.0,6.554798112218144
3,10000,2,60,10000000.0,1000.0,3.0406227195329603
3,10000,2,60,10000000.0,10000.0,4.6008741660915575
3,10000,2,60,10000000.0,100000.0,11.170937688509575
3,10000,2,120,100000.0,1000.0,1.5899515064790524
3,10000,2,120,100000.0,10000.0,3.703292226789616
3,10000,2,120,100000.0,100000.0,8.557247989046722
3,10000,2,120,1000000.0,1000.0,3.0979894048762353
3,10000,2,120,1000000.0,10000.0,6.222388152572957
3,10000,2,120,1000000.0,100000.0,7.62660158633313
3,10000,2,120,2000000.0,1000.0,3.158659464923087
3,10000,2,120,2000000.0,10000.0,6.585446163977609
3,10000,2,120,2000000.0,100000.0,6.543217954590068
3,10000,2,120,10000000.0,1000.0,3.077870113881194
3,10000,2,120,10000000.0,10000.0,4.313505585989734
3,10000,2,120,10000000.0,100000.0,7.221780891167762
3,10000,2,300,100000.0,1000.0,2.078829203392649
3,10000,2,300,100000.0,10000.0,6.318316800404372
3,10000,2,300,100000.0,100000.0,4.479283314669653
3,10000,2,300,1000000.0,1000.0,2.366639844748426
3,10000,2,300,1000000.0,10000.0,7.733353955610548
3,10000,2,300,1000000.0,100000.0,2.5855827903609474
3,10000,2,300,2000000.0,1000.0,3.6634062351174124
3,10000,2,300,2000000.0,10000.0,6.800408024481469
3,10000,2,300,2000000.0,100000.0,6.891798759476223
3,10000,2,300,10000000.0,1000.0,2.4213075060532687
3,10000,2,300,10000000.0,10000.0,7.3340667400073345
3,10000,2,300,10000000.0,100000.0,7.012622720897616
3,10000,3,1,100000.0,1000.0,0.4878048780487805
3,10000,3,1,100000.0,10000.0,0.4807692307692308
3,10000,3,1,100000.0,100000.0,0.5050505050505051
3,10000,3,1,1000000.0,1000.0,0.5128205128205128
3,10000,3,1,1000000.0,10000.0,0.4830917874396135
3,10000,3,1,1000000.0,100000.0,0.49019607843137253
3,10000,3,1,2000000.0,1000.0,0.49019607843137253
3,10000,3,1,2000000.0,10000.0,0.4830917874396135
3,10000,3,1,2000000.0,100000.0,0.5
3,10000,3,1,10000000.0,1000.0,0.5102040816326531
3,10000,3,1,10000000.0,10000.0,0.5
3,10000,3,1,10000000.0,100000.0,0.5263157894736842
3,10000,3,10,100000.0,1000.0,0.4830917874396135
3,10000,3,10,100000.0,10000.0,0.4784688995215311
3,10000,3,10,100000.0,100000.0,0.5025125628140703
3,10000,3,10,1000000.0,1000.0,0.4878048780487805
3,10000,3,10,1000000.0,10000.0,0.5076142131979695
3,10000,3,10,1000000.0,100000.0,0.5050505050505051
3,10000,3,10,2000000.0,1000.0,0.5025125628140703
3,10000,3,10,2000000.0,10000.0,0.5263157894736842
3,10000,3,10,2000000.0,100000.0,0.49261083743842365
3,10000,3,10,10000000.0,1000.0,0.49504950495049505
3,10000,3,10,10000000.0,10000.0,0.5263157894736842
3,10000,3,10,10000000.0,100000.0,0.5128205128205128
3,10000,3,60,100000.0,1000.0,0.4854368932038835
3,10000,3,60,100000.0,10000.0,0.4854368932038835
3,10000,3,60,100000.0,100000.0,0.4975124378109453
3,10000,3,60,1000000.0,1000.0,0.47619047619047616
3,10000,3,60,1000000.0,10000.0,0.4830917874396135
3,10000,3,60,1000000.0,100000.0,0.49504950495049505
3,10000,3,60,2000000.0,1000.0,0.5102040816326531
3,10000,3,60,2000000.0,10000.0,0.5208333333333334
3,10000,3,60,2000000.0,100000.0,0.49504950495049505
3,10000,3,60,10000000.0,1000.0,0.5181347150259067
3,10000,3,60,10000000.0,10000.0,0.4807692307692308
3,10000,3,60,10000000.0,100000.0,0.47619047619047616
3,10000,3,120,100000.0,1000.0,0.5
3,10000,3,120,100000.0,10000.0,0.4830917874396135
3,10000,3,120,100000.0,100000.0,0.5154639175257731
3,10000,3,120,1000000.0,1000.0,0.5102040816326531
3,10000,3,120,1000000.0,10000.0,0.5025125628140703
3,10000,3,120,1000000.0,100000.0,0.4975124378109453
3,10000,3,120,2000000.0,1000.0,0.5
3,10000,3,120,2000000.0,10000.0,0.5154639175257731
3,10000,3,120,2000000.0,100000.0,0.4878048780487805
3,10000,3,120,10000000.0,1000.0,0.4694835680751174
3,10000,3,120,10000000.0,10000.0,0.4854368932038835
3,10000,3,120,10000000.0,100000.0,0.4608294930875576
3,10000,3,300,100000.0,1000.0,0.4807692307692308
3,10000,3,300,100000.0,10000.0,0.4784688995215311
3,10000,3,300,100000.0,100000.0,0.49504950495049505
3,10000,3,300,1000000.0,1000.0,0.46511627906976744
3,10000,3,300,1000000.0,10000.0,0.49019607843137253
3,10000,3,300,1000000.0,100000.0,0.4672897196261682
3,10000,3,300,2000000.0,1000.0,0.5102040816326531
3,10000,3,300,2000000.0,10000.0,0.4878048780487805
3,10000,3,300,2000000.0,100000.0,0.4975124378109453
3,10000,3,300,10000000.0,1000.0,0.4807692307692308
3,10000,3,300,10000000.0,10000.0,0.47393364928909953
3,10000,3,300,10000000.0,100000.0,0.4878048780487805
3,10000,6,1,100000.0,1000.0,0.47393364928909953
3,10000,6,1,100000.0,10000.0,0.5154639175257731
3,10000,6,1,100000.0,100000.0,0.46511627906976744
3,10000,6,1,1000000.0,1000.0,0.5263157894736842
3,10000,6,1,1000000.0,10000.0,0.5050505050505051
3,10000,6,1,1000000.0,100000.0,0.5208333333333334
3,10000,6,1,2000000.0,1000.0,0.5128205128205128
3,10000,6,1,2000000.0,10000.0,0.5025125628140703
3,10000,6,1,2000000.0,100000.0,0.5076142131979695
3,10000,6,1,10000000.0,1000.0,0.5714285714285714
3,10000,6,1,10000000.0,10000.0,0.5319148936170213
3,10000,6,1,10000000.0,100000.0,0.546448087431694
3,10000,6,10,100000.0,1000.0,0.5102040816326531
3,10000,6,10,100000.0,10000.0,0.47619047619047616
3,10000,6,10,100000.0,100000.0,0.5025125628140703
3,10000,6,10,1000000.0,1000.0,0.49504950495049505
3,10000,6,10,1000000.0,10000.0,0.49504950495049505
3,10000,6,10,1000000.0,100000.0,0.5050505050505051
3,10000,6,10,2000000.0,1000.0,0.4716981132075472
3,10000,6,10,2000000.0,10000.0,0.5
3,10000,6,10,2000000.0,100000.0,0.4878048780487805
3,10000,6,10,10000000.0,1000.0,0.47393364928909953
3,10000,6,10,10000000.0,10000.0,0.49504950495049505
3,10000,6,10,10000000.0,100000.0,0.4694835680751174
3,10000,6,60,100000.0,1000.0,0.49019607843137253
3,10000,6,60,100000.0,10000.0,0.5347593582887701
3,10000,6,60,100000.0,100000.0,0.4807692307692308
3,10000,6,60,1000000.0,1000.0,0.4694835680751174
3,10000,6,60,1000000.0,10000.0,0.49504950495049505
3,10000,6,60,1000000.0,100000.0,0.47393364928909953
3,10000,6,60,2000000.0,1000.0,0.4672897196261682
3,10000,6,60,2000000.0,10000.0,0.5
3,10000,6,60,2000000.0,100000.0,0.5025125628140703
3,10000,6,60,10000000.0,1000.0,0.4854368932038835
3,10000,6,60,10000000.0,10000.0,0.49261083743842365
3,10000,6,60,10000000.0,100000.0,0.5025125628140703
3,10000,6,120,100000.0,1000.0,0.47393364928909953
3,10000,6,120,100000.0,10000.0,0.4854368932038835
3,10000,6,120,100000.0,100000.0,0.4854368932038835
3,10000,6,120,1000000.0,1000.0,0.4830917874396135
3,10000,6,120,1000000.0,10000.0,0.4672897196261682
3,10000,6,120,1000000.0,100000.0,0.5076142131979695
3,10000,6,120,2000000.0,1000.0,0.5181347150259067
3,10000,6,120,2000000.0,10000.0,0.5025125628140703
3,10000,6,120,2000000.0,100000.0,0.4694835680751174
3,10000,6,120,10000000.0,1000.0,0.4830917874396135
3,10000,6,120,10000000.0,10000.0,0.4830917874396135
3,10000,6,120,10000000.0,100000.0,0.4608294930875576
3,10000,6,300,100000.0,1000.0,0.46296296296296297
3,10000,6,300,100000.0,10000.0,0.4830917874396135
3,10000,6,300,100000.0,100000.0,0.4672897196261682
3,10000,6,300,1000000.0,1000.0,0.4694835680751174
3,10000,6,300,1000000.0,10000.0,0.4854368932038835
3,10000,6,300,1000000.0,100000.0,0.4975124378109453
3,10000,6,300,2000000.0,1000.0,0.49261083743842365
3,10000,6,300,2000000.0,10000.0,0.4807692307692308
3,10000,6,300,2000000.0,100000.0,0.5025125628140703
3,10000,6,300,10000000.0,1000.0,0.5434782608695652
3,10000,6,300,10000000.0,10000.0,0.4608294930875576
3,10000,6,300,10000000.0,100000.0,0.45871559633027525
3,10000,9,1,100000.0,1000.0,0.4878048780487805
3,10000,9,1,100000.0,10000.0,0.4975124378109453
3,10000,9,1,100000.0,100000.0,0.47619047619047616
3,10000,9,1,1000000.0,1000.0,0.5025125628140703
3,10000,9,1,1000000.0,10000.0,0.4830917874396135
3,10000,9,1,1000000.0,100000.0,0.4975124378109453
3,10000,9,1,2000000.0,1000.0,0.4807692307692308
3,10000,9,1,2000000.0,10000.0,0.5128205128205128
3,10000,9,1,2000000.0,100000.0,0.5050505050505051
3,10000,9,1,10000000.0,1000.0,0.5555555555555556
3,10000,9,1,10000000.0,10000.0,0.5405405405405406
3,10000,9,1,10000000.0,100000.0,0.5649717514124294
3,10000,9,10,100000.0,1000.0,0.4784688995215311
3,10000,9,10,100000.0,10000.0,0.4807692307692308
3,10000,9,10,100000.0,100000.0,0.4830917874396135
3,10000,9,10,1000000.0,1000.0,0.4694835680751174
3,10000,9,10,1000000.0,10000.0,0.4784688995215311
3,10000,9,10,1000000.0,100000.0,0.49261083743842365
3,10000,9,10,2000000.0,1000.0,0.46511627906976744
3,10000,9,10,2000000.0,10000.0,0.46511627906976744
3,10000,9,10,2000000.0,100000.0,0.5102040816326531
3,10000,9,10,10000000.0,1000.0,0.49261083743842365
3,10000,9,10,10000000.0,10000.0,0.4716981132075472
3,10000,9,10,10000000.0,100000.0,0.4807692307692308
3,10000,9,60,100000.0,1000.0,0.47393364928909953
3,10000,9,60,100000.0,10000.0,0.4672897196261682
3,10000,9,60,100000.0,100000.0,0.45871559633027525
3,10000,9,60,1000000.0,1000.0,0.45662100456621
3,10000,9,60,1000000.0,10000.0,0.45871559633027525
3,10000,9,60,1000000.0,100000.0,0.49261083743842365
3,10000,9,60,2000000.0,1000.0,0.4854368932038835
3,10000,9,60,2000000.0,10000.0,0.4854368932038835
3,10000,9,60,2000000.0,100000.0,0.49261083743842365
3,10000,9,60,10000000.0,1000.0,0.49261083743842365
3,10000,9,60,10000000.0,10000.0,0.4830917874396135
3,10000,9,60,10000000.0,100000.0,0.5050505050505051
3,10000,9,120,100000.0,1000.0,0.5154639175257731
3,10000,9,120,100000.0,10000.0,0.4716981132075472
3,10000,9,120,100000.0,100000.0,0.4807692307692308
3,10000,9,120,1000000.0,1000.0,0.5154639175257731
3,10000,9,120,1000000.0,10000.0,0.4672897196261682
3,10000,9,120,1000000.0,100000.0,0.47393364928909953
3,10000,9,120,2000000.0,1000.0,0.5102040816326531
3,10000,9,120,2000000.0,10000.0,0.49261083743842365
3,10000,9,120,2000000.0,100000.0,0.49261083743842365
3,10000,9,120,10000000.0,1000.0,0.5050505050505051
3,10000,9,120,10000000.0,10000.0,0.5
3,10000,9,120,10000000.0,100000.0,0.5154639175257731
3,10000,9,300,100000.0,1000.0,0.4784688995215311
3,10000,9,300,100000.0,10000.0,0.5347593582887701
3,10000,9,300,100000.0,100000.0,0.4672897196261682
3,10000,9,300,1000000.0,1000.0,0.47619047619047616
3,10000,9,300,1000000.0,10000.0,0.5181347150259067
3,10000,9,300,1000000.0,100000.0,0.5
3,10000,9,300,2000000.0,1000.0,0.4854368932038835
3,10000,9,300,2000000.0,10000.0,0.47393364928909953
3,10000,9,300,2000000.0,100000.0,0.4830917874396135
3,10000,9,300,10000000.0,1000.0,0.5235602094240838
3,10000,9,300,10000000.0,10000.0,0.4975124378109453
3,10000,9,300,10000000.0,100000.0,0.5102040816326531
3,10000,12,1,100000.0,1000.0,0.47619047619047616
3,10000,12,1,100000.0,10000.0,0.4694835680751174
3,10000,12,1,100000.0,100000.0,0.49504950495049505
3,10000,12,1,1000000.0,1000.0,0.5050505050505051
3,10000,12,1,1000000.0,10000.0,0.4975124378109453
3,10000,12,1,1000000.0,100000.0,0.5405405405405406
3,10000,12,1,2000000.0,1000.0,0.5050505050505051
3,10000,12,1,2000000.0,10000.0,0.5050505050505051
3,10000,12,1,2000000.0,100000.0,0.5524861878453039
3,10000,12,1,10000000.0,1000.0,0.5555555555555556
3,10000,12,1,10000000.0,10000.0,0.5586592178770949
3,10000,12,1,10000000.0,100000.0,0.5128205128205128
3,10000,12,10,100000.0,1000.0,0.5025125628140703
3,10000,12,10,100000.0,10000.0,0.4807692307692308
3,10000,12,10,100000.0,100000.0,0.4854368932038835
3,10000,12,10,1000000.0,1000.0,0.49504950495049505
3,10000,12,10,1000000.0,10000.0,0.5025125628140703
3,10000,12,10,1000000.0,100000.0,0.5128205128205128
3,10000,12,10,2000000.0,1000.0,0.4444444444444444
3,10000,12,10,2000000.0,10000.0,0.49019607843137253
3,10000,12,10,2000000.0,100000.0,0.4854368932038835
3,10000,12,10,10000000.0,1000.0,0.5181347150259067
3,10000,12,10,10000000.0,10000.0,0.5181347150259067
3,10000,12,10,10000000.0,100000.0,0.5128205128205128
3,10000,12,60,100000.0,1000.0,0.45454545454545453
3,10000,12,60,100000.0,10000.0,0.49261083743842365
3,10000,12,60,100000.0,100000.0,0.49019607843137253
3,10000,12,60,1000000.0,1000.0,0.4830917874396135
3,10000,12,60,1000000.0,10000.0,0.49261083743842365
3,10000,12,60,1000000.0,100000.0,0.47619047619047616
3,10000,12,60,2000000.0,1000.0,0.4694835680751174
3,10000,12,60,2000000.0,10000.0,0.4784688995215311
3,10000,12,60,2000000.0,100000.0,0.47619047619047616
3,10000,12,60,10000000.0,1000.0,0.5154639175257731
3,10000,12,60,10000000.0,10000.0,0.5050505050505051
3,10000,12,60,10000000.0,100000.0,0.5405405405405406
3,10000,12,120,100000.0,1000.0,0.49261083743842365
3,10000,12,120,100000.0,10000.0,0.49019607843137253
3,10000,12,120,100000.0,100000.0,0.46296296296296297
3,10000,12,120,1000000.0,1000.0,0.46511627906976744
3,10000,12,120,1000000.0,10000.0,0.5128205128205128
3,10000,12,120,1000000.0,100000.0,0.5050505050505051
3,10000,12,120,2000000.0,1000.0,0.47393364928909953
3,10000,12,120,2000000.0,10000.0,0.5
3,10000,12,120,2000000.0,100000.0,0.5
3,10000,12,120,10000000.0,1000.0,0.5319148936170213
3,10000,12,120,10000000.0,10000.0,0.5076142131979695
3,10000,12,120,10000000.0,100000.0,0.5154639175257731
3,10000,12,300,100000.0,1000.0,0.46511627906976744
3,10000,12,300,100000.0,10000.0,0.47619047619047616
3,10000,12,300,100000.0,100000.0,0.49019607843137253
3,10000,12,300,1000000.0,1000.0,0.4784688995215311
3,10000,12,300,1000000.0,10000.0,0.5102040816326531
3,10000,12,300,1000000.0,100000.0,0.45871559633027525
3,10000,12,300,2000000.0,1000.0,0.4694835680751174
3,10000,12,300,2000000.0,10000.0,0.49261083743842365
3,10000,12,300,2000000.0,100000.0,0.45454545454545453
3,10000,12,300,10000000.0,1000.0,0.4975124378109453
3,10000,12,300,10000000.0,10000.0,0.45045045045045046
3,10000,12,300,10000000.0,100000.0,0.49504950495049505
3,10000,15,1,100000.0,1000.0,0.5319148936170213
3,10000,15,1,100000.0,10000.0,0.5
3,10000,15,1,100000.0,100000.0,0.4878048780487805
3,10000,15,1,1000000.0,1000.0,0.4854368932038835
3,10000,15,1,1000000.0,10000.0,0.47619047619047616
3,10000,15,1,1000000.0,100000.0,0.49019607843137253
3,10000,15,1,2000000.0,1000.0,0.4784688995215311
3,10000,15,1,2000000.0,10000.0,0.5319148936170213
3,10000,15,1,2000000.0,100000.0,0.49261083743842365
3,10000,15,1,10000000.0,1000.0,0.7352941176470589
3,10000,15,1,10000000.0,10000.0,0.6666666666666666
3,10000,15,1,10000000.0,100000.0,0.6711409395973155
3,10000,15,10,100000.0,1000.0,0.47393364928909953
3,10000,15,10,100000.0,10000.0,0.46296296296296297
3,10000,15,10,100000.0,100000.0,0.45662100456621
3,10000,15,10,1000000.0,1000.0,0.4484304932735426
3,10000,15,10,1000000.0,10000.0,0.4784688995215311
3,10000,15,10,1000000.0,100000.0,0.47619047619047616
3,10000,15,10,2000000.0,1000.0,0.45454545454545453
3,10000,15,10,2000000.0,10000.0,0.5154639175257731
3,10000,15,10,2000000.0,100000.0,0.4878048780487805
3,10000,15,10,10000000.0,1000.0,0.5524861878453039
3,10000,15,10,10000000.0,10000.0,0.49261083743842365
3,10000,15,10,10000000.0,100000.0,0.49504950495049505
3,10000,15,60,100000.0,1000.0,0.49019607843137253
3,10000,15,60,100000.0,10000.0,0.4807692307692308
3,10000,15,60,100000.0,100000.0,0.49019607843137253
3,10000,15,60,1000000.0,1000.0,0.4807692307692308
3,10000,15,60,1000000.0,10000.0,0.45454545454545453
3,10000,15,60,1000000.0,100000.0,0.4830917874396135
3,10000,15,60,2000000.0,1000.0,0.4807692307692308
3,10000,15,60,2000000.0,10000.0,0.4975124378109453
3,10000,15,60,2000000.0,100000.0,0.4830917874396135
3,10000,15,60,10000000.0,1000.0,0.4807692307692308
3,10000,15,60,10000000.0,10000.0,0.47619047619047616
3,10000,15,60,10000000.0,100000.0,0.4672897196261682
3,10000,15,120,100000.0,1000.0,0.4716981132075472
3,10000,15,120,100000.0,10000.0,0.5235602094240838
3,10000,15,120,100000.0,100000.0,0.5076142131979695
3,10000,15,120,1000000.0,1000.0,0.5050505050505051
3,10000,15,120,1000000.0,10000.0,0.5025125628140703
3,10000,15,120,1000000.0,100000.0,0.4716981132075472
3,10000,15,120,2000000.0,1000.0,0.49504950495049505
3,10000,15,120,2000000.0,10000.0,0.5434782608695652
3,10000,15,120,2000000.0,100000.0,0.4484304932735426
3,10000,15,120,10000000.0,1000.0,0.49504950495049505
3,10000,15,120,10000000.0,10000.0,0.47393364928909953
3,10000,15,120,10000000.0,100000.0,0.4878048780487805
3,10000,15,300,100000.0,1000.0,0.5
3,10000,15,300,100000.0,10000.0,0.49019607843137253
3,10000,15,300,100000.0,100000.0,0.4716981132075472
3,10000,15,300,1000000.0,1000.0,0.4878048780487805
3,10000,15,300,1000000.0,10000.0,0.5025125628140703
3,10000,15,300,1000000.0,100000.0,0.4672897196261682
3,10000,15,300,2000000.0,1000.0,0.4784688995215311
3,10000,15,300,2000000.0,10000.0,0.47619047619047616
3,10000,15,300,2000000.0,100000.0,0.49261083743842365
3,10000,15,300,10000000.0,1000.0,0.45045045045045046
3,10000,15,300,10000000.0,10000.0,0.4672897196261682
3,10000,15,300,10000000.0,100000.0,0.49504950495049505
3,10000,18,1,100000.0,1000.0,0.5050505050505051
3,10000,18,1,100000.0,10000.0,0.49504950495049505
3,10000,18,1,100000.0,100000.0,0.4807692307692308
3,10000,18,1,1000000.0,1000.0,0.4807692307692308
3,10000,18,1,1000000.0,10000.0,0.4975124378109453
3,10000,18,1,1000000.0,100000.0,0.49261083743842365
3,10000,18,1,2000000.0,1000.0,0.5235602094240838
3,10000,18,1,2000000.0,10000.0,0.5235602094240838
3,10000,18,1,2000000.0,100000.0,0.5347593582887701
3,10000,18,1,10000000.0,1000.0,0.7142857142857143
3,10000,18,1,10000000.0,10000.0,0.78125
3,10000,18,1,10000000.0,100000.0,0.8130081300813008
3,10000,18,10,100000.0,1000.0,0.4830917874396135
3,10000,18,10,100000.0,10000.0,0.4807692307692308
3,10000,18,10,100000.0,100000.0,0.4830917874396135
3,10000,18,10,1000000.0,1000.0,0.46511627906976744
3,10000,18,10,1000000.0,10000.0,0.46511627906976744
3,10000,18,10,1000000.0,100000.0,0.49019607843137253
3,10000,18,10,2000000.0,1000.0,0.47393364928909953
3,10000,18,10,2000000.0,10000.0,0.4716981132075472
3,10000,18,10,2000000.0,100000.0,0.4975124378109453
3,10000,18,10,10000000.0,1000.0,0.5050505050505051
3,10000,18,10,10000000.0,10000.0,0.546448087431694
3,10000,18,10,10000000.0,100000.0,0.5181347150259067
3,10000,18,60,100000.0,1000.0,0.45454545454545453
3,10000,18,60,100000.0,10000.0,0.4975124378109453
3,10000,18,60,100000.0,100000.0,0.4716981132075472
3,10000,18,60,1000000.0,1000.0,0.47393364928909953
3,10000,18,60,1000000.0,10000.0,0.4608294930875576
3,10000,18,60,1000000.0,100000.0,0.5405405405405406
3,10000,18,60,2000000.0,1000.0,0.5025125628140703
3,10000,18,60,2000000.0,10000.0,0.45871559633027525
